	Score	MoE	P-Value	Q-Value
ZNF577	0.003967606757866671	0.022656172455748424	0.4753905148593019	0.9079676223912619
SLC25A40	0.003964669070495197	0.08557277250348505	0.47537359724806855	0.9079676223912619
EIF2S2P1	0.003956611134392496	0.01075263823034779	0.47533412282185755	0.9079676223912619
TRAV2	0.003955360917346162	0.025537716302400062	0.47532848361811314	0.9079676223912619
CRELD1	0.0039125151363343935	0.08536235477362313	0.47517622511701346	0.9079676223912619
CTLA4	0.003908492528297169	0.10960728946968468	0.47515930750578017	0.9079676223912619
ZNF121	0.00390723397992776	0.026135534233748748	0.47514802909829135	0.9079676223912619
LCN15	0.0038944388929196827	0.014475249820648914	0.4751198330795692	0.9079676223912619
PTCHD3P2	0.003870248211659044	0.00913109917205517	0.4750352450234027	0.9079676223912619
TBC1D8	0.003867486349170446	0.021939571092862067	0.4750183274121694	0.9079676223912619
RPS6P7	0.003861132494434316	0.012374781864730894	0.47497321378221397	0.9079676223912619
PLAA	0.003783851220417328	0.0651441189556242	0.4746123047425703	0.9084340873634945
TGFBR2	0.0037802780307139017	0.09732308042701167	0.4746010263350815	0.9084340873634945
HPRT1	0.0037148835629370325	0.07431878383707886	0.47425139570292674	0.9089499853758408
ZCCHC8	0.0036965308609755165	0.019056305370861386	0.474189364461738	0.9089686098654708
CLEC19A	0.003670731013434403	0.01621965806903591	0.47405402357187165	0.9090634441087613
PDHX	0.0036603465460098294	0.06621878130779953	0.47399763153442737	0.9090634441087613
TVP23A	0.0036550590807032934	0.016224124128489312	0.473980713923194	0.9090634441087613
NDUFA13	0.0036207267490936945	0.09931595416234283	0.4738284554220944	0.9092264224473889
EVPL	0.0036060854233115336	0.004439333321013437	0.47376642418090564	0.9092264224473889
ZBTB18	0.00360013059257841	0.11004430560222021	0.47373258895843906	0.9092264224473889
C21orf58	0.003546446644306589	0.02627481201114391	0.4734844639936841	0.9094510414638896
HMGXB3	0.003546110460595886	0.02963974589964066	0.4734844639936841	0.9094510414638896
FDPSP5	0.003499509574089621	0.023694532005938403	0.47327581345514014	0.9094510414638896
ABCC4	0.0034631177220619813	0.01626017963420229	0.4731573901765071	0.9094510414638896
NABP1	0.003454421981672229	0.09121186842944855	0.4731461117690182	0.9094510414638896
METTL22	0.0034529986369445376	0.03099317087799505	0.4731461117690182	0.9094510414638896
FBXO10	0.0034480807623829754	0.13554437935053307	0.47313483336152934	0.9094510414638896
FAM21FP	0.0034476522557349946	0.04344752401507351	0.47313483336152934	0.9094510414638896
TRMT112P6	0.0034437481159291794	0.03363891385430135	0.47311227654655164	0.9094510414638896
FOSL1	0.0034318566511208903	0.010111395374558081	0.4730897197315739	0.9094510414638896
RAB1AP1	0.0034178946524053844	0.0677714036756044	0.4730164100828963	0.9094890510948905
ST13P16	0.0033836214903066875	0.007842332344175248	0.4728867083967744	0.9096243674581549
THAP12P9	0.0033716959380537537	0.004613328924978675	0.4728190379518412	0.909652622360611
CHAD	0.003343021630874743	0.016313093920433668	0.472672418654486	0.9098170850359993
ANKRD26P4	0.003325220786922878	0.01631817212666509	0.47261038741329725	0.9098355871193697
IL13RA1	0.0032966096337184725	0.0165580224064441	0.47243557209721987	0.9100486381322956
RIPOR1	0.003278860283948304	0.014859863556538103	0.4723679016522867	0.9100768407742437
PSME4	0.003255623093589677	0.03776494032657562	0.47230023120735354	0.9101050379303638
OR10T1P	0.0032085911400379086	0.01635145135498525	0.47213105509502057	0.9103082757950014
PPIAP32	0.0031779284511805894	0.04157720926435841	0.47199571420515424	0.910351866251944
HNRNPCP2	0.003167618017193008	0.05710178957830386	0.47194496137145436	0.910351866251944
KAT6B	0.003143279296725532	0.016461403398050318	0.4718603733152879	0.910351866251944
SFSWAP	0.0031413459145928357	0.03301491533991366	0.4718603733152879	0.910351866251944
BECN1	0.00313561575059379	0.03176711488970938	0.471849094907799	0.910351866251944
LSP1P4	0.0031230710300778064	0.019430549412515912	0.47178142446286586	0.9103800174944116
UBE2CP1	0.003089136784564128	0.009444312158103858	0.47164044436925506	0.9104158569762923
SERHL	0.0030829317587393046	0.0075777244233452825	0.4716066091467885	0.9104158569762923
GAREM2	0.003081274440989379	0.10398431636291218	0.4716066091467885	0.9104158569762923
CYP2A6	0.003048456269258426	0.007901898308952925	0.47147690746066656	0.9105508598076364
RTRAFP1	0.0030147429148985605	0.01973649024853971	0.4713246489595669	0.9107184466019418
FTH1P12	0.0030012345827002684	0.056455159722227276	0.4712682569221226	0.9107184466019418
RPL3P9	0.00299247843929884	0.024831828679827334	0.47120058647718943	0.9107184466019418
EXOC8	0.002962233904504341	0.08231079944762588	0.47106524558732304	0.9107184466019418
CBLL1P1	0.002945008367609303	0.010758737394615933	0.47102013195736764	0.9107184466019418
HNRNPA3P14	0.002944869721412391	0.01003011946732906	0.47102013195736764	0.9107184466019418
CCDC93	0.0029435200878558665	0.05412469671781406	0.47102013195736764	0.9107184466019418
ESRP2	0.0029210501736685046	0.007924782432404636	0.47088479106750125	0.910774606872452
USB1	0.002918351552142706	0.04206077243552584	0.47088479106750125	0.910774606872452
IGLV2-8	0.002816043796283585	0.051941202154779716	0.4704054587492246	0.9114410480349346
PCM1	0.0028098685489683917	0.04443696855537266	0.47038854113799133	0.9114410480349346
SELENOTP1	0.0027974240069087997	0.16144902898729827	0.47034342750803587	0.9114410480349346
PER1	0.00273277161107105	0.053147298252660076	0.47012349856200303	0.9116996507566938
LSM14A	0.002711777221351186	0.09935755425687125	0.470044549709581	0.9116996507566938
PAFAH1B1P1	0.002706258774047954	0.016494929485549106	0.47003891050583657	0.9116996507566938
KMT5C	0.0026977836392113597	0.04497114543257729	0.4699825184683923	0.9117082161218354
MED21	0.0025882537945032466	0.08672245999932952	0.4694467941126713	0.9124624187760643
RPL10A	0.002586651803537121	0.09446829743477796	0.46944115490892685	0.9124624187760643
SUCLG1	0.0025196088604241274	0.04448183809236176	0.46917047312919413	0.9128394103956555
CHMP6	0.0024842414757512143	0.042286809446341354	0.4690182146280945	0.9129532674035292
C16orf71	0.0024799811198036315	0.011437323199099717	0.4690012970168612	0.9129532674035292
ATP1A1	0.002458445066518433	0.03389366682702983	0.46889979134946147	0.9129579375848031
WBP11P2	0.0024484473681637975	0.04007117645184865	0.4688603169232504	0.9129579375848031
NBEAL1	0.002440848815223412	0.0397504226505474	0.46884339931201713	0.9129579375848031
DOK5	0.0024323523570654038	0.019224506267560504	0.46879264647831725	0.9129579375848031
TUBA4B	0.0023845615057018765	0.01859081781797207	0.4685557999210512	0.9132764802790968
STAMBP	0.0022636039824111276	0.04177043665190596	0.46796368352788587	0.914143175433498
NOS2P3	0.002249482236792222	0.012088336652147508	0.4678960130829527	0.914143175433498
TLR2	0.0022368111728322537	0.008118189556675193	0.46785653865674165	0.914143175433498
NCAPG2	0.0022353179344412055	0.010953496407950151	0.4678452602492528	0.914143175433498
FTLP10	0.0022017532992383293	0.012569978381953598	0.46769300174815315	0.9143161565284773
AADACL3	0.0021655734922875203	0.013404512926993713	0.4675407432470535	0.9144891041162228
TMEM150C	0.0021539584442363813	0.01597539755521286	0.46747307280212036	0.914513942680093
TMEM178B	0.0021265988774233913	0.0051091510465372456	0.467377206338465	0.914513942680093
ALG1L6P	0.002124613995322877	0.043171969875985323	0.46737156713472056	0.914513942680093
PPP2R5E	0.002066132004082344	0.08962083019904299	0.46715163818868777	0.9148029818956337
SPTSSB	0.0020257687906301003	0.008089224879487652	0.46700501889133256	0.9149549898364147
TTC9B	0.002011379720413542	0.010594104735420532	0.4669599052613771	0.9149549898364147
RNF157	0.001992612194202742	0.1258286088853263	0.46688095640895505	0.9150019357336431
AKR7A2	0.00197585720348023	0.0482130360079463	0.466802007556533	0.9150401392784601
HNRNPA1P52	0.0019236417516415028	0.03190081648791343	0.4666215530367112	0.9150401392784601
GFOD2	0.001923593554956582	0.046038181653896955	0.4666215530367112	0.9150401392784601
GRIN3B	0.0019125464399517567	0.006836985877991079	0.46657643940675575	0.9150401392784601
CAPN2	0.0019124764786319914	0.05962737065342791	0.46657080020301134	0.9150401392784601
NDRG3	0.0018896727345371483	0.0326326799063261	0.4664974905543337	0.9150401392784601
NRBF2P2	0.0018874689108758225	0.060718445449886194	0.4664974905543337	0.9150401392784601
COX6A1	0.0018708148328963475	0.06780314390684221	0.46642982010940054	0.9150676982591875
BCL2L11	0.0018451733485937982	0.025313013978111597	0.4662775616083009	0.9152403055797311
SDCBPP2	0.001826766186070472	0.009556166474828246	0.46619861275587887	0.9152871784954555
PIGL	0.0017758720224723135	0.04777720566458215	0.46591665256865733	0.9156210729821169
XKR6	0.0017549902010260132	0.03473418896258925	0.4658658997349574	0.9156210729821169
PRDX6	0.0017500106319849884	0.030706433046293474	0.4658489821237241	0.9156210729821169
BCL10	0.0017162456701605988	0.06084893124594706	0.4657023628263689	0.9156262079628914
UBE2S	0.0017151870300533556	0.09405011030308928	0.4657023628263689	0.9156262079628914
FRAT1	0.0017114936183961135	0.11643191429829464	0.4656910844188801	0.9156262079628914
ATP9A	0.001675703298015363	0.08730374703135463	0.46556138273275816	0.9157472707950923
TOX4P1	0.0016581323100107737	0.007943787594429569	0.4654993514915694	0.9157472707950923
KATNBL1P3	0.0016539417980041549	0.01679622265909441	0.4654655162691028	0.9157472707950923
BTF3P2	0.0016173802399388482	0.012440981741271319	0.4653358145829809	0.9158601371583115
IGHV1OR15-1	0.0016033778481809868	0.13762978202629986	0.46529634015676985	0.9158601371583115
PCSK1N	0.0015409403260825405	0.008951538163811347	0.464997462358315	0.9162835619084412
TMEM198	0.0015257309172537203	0.02499916845256225	0.4649410703208707	0.9162916465475616
ECEL1P2	0.0014742733804603558	0.0062155590350400055	0.46469858455986013	0.9163803088803089
RAB40A	0.0014727716751868902	0.013681387457860116	0.46469858455986013	0.9163803088803089
LCA5	0.001466075682733825	0.036575063676848006	0.464670388541138	0.9163803088803089
CDK6	0.0014552511349589167	0.06707457803984107	0.46463655331867143	0.9163803088803089
MROH3P	0.0014548104762612812	0.004222450621252182	0.46463091411492696	0.9163803088803089
LSM7	0.001439704274739162	0.08045019003225222	0.4645632436699938	0.9164076826561143
HNRNPA3P3	0.0014234749606480968	0.030728276210480073	0.46448429481757175	0.9164543524416134
TMBIM6	0.0013843746808383517	0.09375689191329088	0.46434331472396095	0.9165333847191445
NDUFB1	0.0013764048363085202	0.07878309415600297	0.46431511870523884	0.9165333847191445
MLLT6	0.001365898854068237	0.016552808719830288	0.4642756442790278	0.9165333847191445
ZNF844	0.0013522076065713984	0.11979560480929526	0.4642079738340946	0.9165333847191445
FAM53A	0.001345671472587906	0.027150737973852535	0.46415722100039475	0.9165333847191445
TUBB4AP1	0.001329041040604606	0.008221432142945502	0.4640726329442283	0.9165333847191445
MAPK6P3	0.0013095351221906748	0.027551364669150914	0.4639542096655952	0.9165333847191445
FOXN3P1	0.001303179713402991	0.007265699992495686	0.4639147352393842	0.9165333847191445
COX10	0.0013022494692781494	0.03848305472052315	0.4639090960356398	0.9165333847191445
GTPBP1	0.0012977064974439845	0.031890605075377054	0.4639090960356398	0.9165333847191445
ACTN4P2	0.0012878932341849891	0.008229351710290904	0.46384706479445104	0.9165333847191445
ARNTL	0.0012799334955117536	0.08575996776962043	0.4637906727570067	0.9165333847191445
GZMAP1	0.0012633887474227112	0.1721889386509794	0.46371172390458465	0.9165333847191445
NLRP3	0.0012594276519580783	0.04680650026476072	0.46370608470084024	0.9165333847191445
MRPL46	0.0012368869753007772	0.017580778719117715	0.4635763830147183	0.9165333847191445
ATG16L1	0.0012363717116429807	0.014349713022578777	0.4635707438109739	0.9165333847191445
NOC2LP2	0.001234447911124037	0.006937942276132828	0.463559465403485	0.9165333847191445
ACTG1P23	0.0011938739564059109	0.010969540007362522	0.46335081486494106	0.9168015414258188
PCCB	0.001181127961045636	0.03981441607019413	0.4632831444200079	0.9168288218861381
DYRK3	0.0011449865021597727	0.008256951135816362	0.46300118423278636	0.9172221151993836
CTNS	0.0011032715993148923	0.04047751123456641	0.46207071561495516	0.9185923358367032
PIWIL2	0.0010982551436381494	0.01695237929623419	0.46204815879997746	0.9185923358367032
URB2	0.0010828832228524377	0.03626906074136819	0.4619974059662776	0.9185923358367032
LYN	0.0010775230009143488	0.05335242579183352	0.4619917667625331	0.9185923358367032
SYT2	0.0010600767432286107	0.008250744507865686	0.46193537472508883	0.91860017329354
CHCHD10	0.0010332466456618727	0.11030659948292991	0.46181695144645574	0.9186910490856595
IQANK1	0.0010117901909284521	0.01954970591793721	0.4617323633902893	0.9186910490856595
CLDND1	0.0010105618910246639	0.11629100265363018	0.46172672418654487	0.9186910490856595
STAU2P1	0.000996381710092975	0.03987552700269888	0.46165341453786723	0.9187277451640844
ADIPOQ	0.0009746169589859299	0.015842345280265298	0.4615462696667231	0.9188221709006927
FITM1	0.0009516601911809808	0.030903204689171817	0.46143912479557886	0.9188474119684434
PAX9	0.00094884700781106	0.01972163961934528	0.46142784638809	0.9188474119684434
SLC38A10	0.0009229516701131368	0.022166476737625396	0.4613376191281791	0.918912938912939
SETBP1	0.0009069280535159985	0.01753183452463049	0.46127558788699036	0.9189303578299346
ARC	0.0008529749047432311	0.008313799169734995	0.46110641177465744	0.9191305184187746
TRMT6	0.0007948523776473079	0.02894173147684292	0.46081317317994697	0.9193405748341824
DGKZP1	0.000775956630710839	0.008615742281878247	0.4607455027350138	0.9193405748341824
SLC30A2	0.0007724859485997437	0.01917290666259841	0.4607398635312694	0.9193405748341824
CAPZA1P4	0.0007695443393512802	0.008330151374075284	0.4607229459200361	0.9193405748341824
GTF3C2	0.0007533675775184268	0.058094533597156085	0.46068347149382505	0.9193405748341824
RALGAPA1P1	0.000752786948425288	0.01737724752175668	0.4606721930863362	0.9193405748341824
TACC1	0.0007202536198535059	0.00922791468724985	0.4605594090114476	0.9194444444444445
NUDC	0.0006924094071254355	0.05718577182915751	0.46045790334404785	0.9194791466461656
CRTAM	0.0006877374047666307	0.07059808601464342	0.4604353465290701	0.9194791466461656
ZNF219	0.0006798551066201641	0.017329104157098835	0.46035075847290363	0.9195349284135678
ZDHHC20P1	0.0006523527747998026	0.007126854662691761	0.46020977837929283	0.9196867794004611
GCNT1P1	0.0006161697451396719	0.008360338608990478	0.46003496306321545	0.9198962436353157
SRGAP3	0.0005662032079200019	0.006929377298912503	0.45984323013590483	0.9201306185170957
PATL2	0.0005528296050613946	0.04132818945976575	0.4597924773022049	0.9201306185170957
HESX1	0.0005378104831558206	0.03163447807327769	0.45974172446850503	0.9201306185170957
MTCO1P42	0.0004967144728091899	0.008383962090239254	0.4595556307449388	0.9202707893220665
MYO19	0.0004950870125758344	0.01029391002511676	0.4595556307449388	0.9202707893220665
FAM193A	0.0004149901105842124	0.018461412533594176	0.4592849489652061	0.9206433029284685
PRRT1B	0.0003887697068281071	0.01777501755159498	0.45919472170529524	0.9206565559608371
PFKFB1	0.00038765101680915404	0.015314413920905023	0.4591721648903175	0.9206565559608371
MRPL30P1	0.0003751107907438711	0.029777747571596777	0.4591214120566176	0.9206565559608371
MRPS18B	0.0003246710908008654	0.01981667809217876	0.4589465967405402	0.9208637236084453
TPTEP1	0.00031653964995881356	0.015216742785587005	0.45889584390684035	0.9208637236084453
VENTXP4	0.00028482975874671856	0.03168801441532968	0.45872666779450744	0.9210632376931197
SMIM24	0.0002670158777918763	0.03215959272362578	0.45858568770089664	0.9211202762324956
RRM2	0.0002461656147049185	0.017200750450984643	0.4585180172559635	0.9211202762324956
SLC18A2	0.00024571945788276484	0.08310560464765536	0.4585180172559635	0.9211202762324956
ABCA5	0.00022472737791599806	0.024098989813665785	0.45844470760728584	0.9211202762324956
CGB3	0.0002205888435801162	0.01720811482677061	0.458433429199797	0.9211202762324956
NOXRED1	0.0001542585881371128	0.044073380263983615	0.4582022218462753	0.921146472392638
CYP2A7P2	0.0001541620327603077	0.04609411782367064	0.4582022218462753	0.921146472392638
DNAJB6P5	0.00014764178190551647	0.008453549854813112	0.458185304235042	0.921146472392638
HSPD1P7	0.0001413421303737561	0.022639766910911473	0.4581796650312976	0.921146472392638
ABHD17AP6	0.00013325455509405337	0.06009061457358769	0.4581514690125754	0.921146472392638
SEC14L1P1	0.00012720261310107325	0.04317901424972565	0.45810635538261996	0.921146472392638
CYP4F25P	0.00010240599788780003	0.014447113647143022	0.4580274065301979	0.9211923703632705
TTF1	9.01099220490531e-05	0.03533511977402709	0.4579710144927536	0.9211932579965523
SENP7	7.173056992010318e-05	0.08828424587964967	0.4578920656403316	0.9211932579965523
RND1	6.87223719147978e-05	0.04441723895904503	0.4578695088253539	0.9211932579965523
ZNF587	4.089353285693931e-05	0.04737762931423766	0.45777364236169854	0.9211932579965523
CPQ	2.924281458316358e-05	0.034050237462703685	0.4577059719167654	0.9211932579965523
BPIFB1	2.5884804666365113e-05	0.02577122940019456	0.4576834151017876	0.9211932579965523
CARD19	1.3358804139551594e-05	0.06682495363578099	0.45763830147183215	0.9211932579965523
PPP6R2P1	-1.260906572086995e-05	0.008485768861120983	0.457570631026899	0.9211932579965523
ZFYVE28	-1.4954662459432111e-05	0.025247156041508095	0.45755935261941016	0.9211932579965523
RRN3	-6.162822429761627e-05	0.060699404295911634	0.457361980488355	0.9213478843576487
DAZAP2	-6.672912487815097e-05	0.05404480832591785	0.4573168668583996	0.9213478843576487
RPL23AP92	-7.067719865579136e-05	0.22050774673765092	0.45730558845091074	0.9213478843576487
LPXN	-8.110739131561573e-05	0.08124322511653985	0.4572604748209553	0.9213478843576487
NRROS	-0.0001507051964517725	0.061748574843621944	0.45698415383747815	0.9216459330143539
ADAMTSL2	-0.00016356405155315556	0.025674070875220268	0.45692776180003386	0.9216459330143539
HSF2BP	-0.0001724341912320293	0.02808513097451371	0.45691084418880057	0.9216459330143539
KRT18P19	-0.00017783966238704707	0.016361016991794795	0.45687700896633393	0.9216459330143539
SERBP1P1	-0.0002041408804818734	0.05603932973052017	0.4567585856877009	0.9216717674062739
XRCC6P1	-0.00020676040597178424	0.0172213786478802	0.4567529464839565	0.9216717674062739
RNPEP	-0.00025014649146648527	0.03854655028181995	0.4566119663903457	0.9216717674062739
BCORL1	-0.0002511214141860396	0.04141999369039562	0.4566006879828568	0.9216717674062739
PLEKHG4	-0.0002563931558815513	0.008535114466753802	0.4565612135566458	0.9216717674062739
FAM240B	-0.00026009727802289717	0.007806860160253666	0.4565499351491569	0.9216717674062739
ZCCHC10	-0.0002810658496884555	0.13247224299751928	0.45647662550047935	0.9217079468298748
ZNF837	-0.00035104289317211546	0.04321197013935349	0.45613827327581347	0.9220768055024837
DDX24	-0.0003523964797849666	0.039036183246078916	0.4561213556645802	0.9220768055024837
PPIAP23	-0.00036094897968141915	0.014935570167350434	0.456093159645858	0.9220768055024837
RPS6KA3	-0.0003765735379094026	0.05750307197386658	0.45600857158969155	0.9220768055024837
SPTBN1	-0.00039011053508186677	0.017963606320198094	0.4559465403485028	0.9220768055024837
DYRK1B	-0.00041226209590466967	0.08283691139483702	0.45586759149608075	0.9220768055024837
MAPK11	-0.00042756910188757047	0.020244798510474116	0.45584503468110305	0.9220768055024837
IGHV1-58	-0.00044516606393973923	0.008573574542439915	0.4557886426436587	0.9220768055024837
ZNF26	-0.00044517615444417125	0.08827837498183082	0.4557886426436587	0.9220768055024837
EXOSC3P2	-0.0004570923038996755	0.014986372986809549	0.45570405458749225	0.9220768055024837
SLC2A11	-0.0004661927488190942	0.016146715856951974	0.45568713697625896	0.9220768055024837
ELAC2	-0.000488528556356671	0.03417309050134097	0.4556081881238369	0.9221224567771514
TMEM97	-0.0005974434214721658	0.04202026817586447	0.4551570518242824	0.9227984718242597
PSPC1P1	-0.0006600108829517559	0.0321807445936417	0.4549202052670163	0.9231114506732883
SELENOWP1	-0.0007047411858954744	0.05019112408404189	0.4547002763209835	0.9231863306605574
MAP3K15	-0.0007055172282944833	0.0209022489963616	0.45469463711723906	0.9231863306605574
TLCD2	-0.0007219326474118826	0.014600101116326073	0.4546326058760503	0.9231863306605574
SEPTIN10	-0.0007239606509512608	0.008630802896077436	0.45462132746856143	0.9231863306605574
C2orf81	-0.0007256354197897608	0.06539120539482275	0.454615688264817	0.9231863306605574
PEAK1	-0.0007413390683020937	0.013521807255339397	0.45451418259741727	0.9232433978453617
TCAIM	-0.0007659868102337097	0.06449924176083556	0.45438448091129535	0.9232433978453617
NBPF5P	-0.0007824544548372669	0.01954647852829803	0.45431681046636213	0.9232433978453617
MRPS5	-0.0007861073297807109	0.07673756202044972	0.45429989285512884	0.9232433978453617
NPM1P47	-0.0007901539330941176	0.017499546908368042	0.45428861444764	0.9232433978453617
DNAJC8	-0.0008027984724312837	0.024473732935077	0.45424350081768455	0.9232433978453617
CSRNP2	-0.0008307728447894958	0.0627377429785048	0.4541589127615181	0.9232433978453617
OR10J1	-0.0008401571499897509	0.009662971169031422	0.45411943833530705	0.9232433978453617
C1orf127	-0.0008613111888631231	0.008659176339674323	0.4540179326679073	0.9232433978453617
PNMT	-0.0008744486721347089	0.02717616405019016	0.45396154063046296	0.9232433978453617
ARAP3	-0.0008893739445594573	0.02038376988480535	0.45392206620425196	0.9232433978453617
PRDM7	-0.0008905177572814948	0.01400475184379526	0.4539107877967631	0.9232433978453617
LINC01347	-0.0008980513482332864	0.012802384040115527	0.45390514859301867	0.9232433978453617
SOGA3	-0.0009342146627936421	0.0995413983666915	0.45376416849940787	0.9233892489515823
UBXN8	-0.00094703579200206	0.04493677346148037	0.4536852196469858	0.9233892489515823
NPM1P48	-0.0009585452601053035	0.015067370073616936	0.4536626628320081	0.9233892489515823
VDAC1P8	-0.0010026342252462683	0.010493776893349334	0.4535216827383973	0.9235395025254931
TMEM267	-0.0010567760043164176	0.0573450617208525	0.45331303219985336	0.9237900152439024
PPARD	-0.0010671418665110233	0.04326903259469678	0.45326791856989795	0.9237900152439024
KLHL35	-0.0010784011040898545	0.02182828977459601	0.453217165736198	0.9237900152439024
CCR6	-0.0011053618832881362	0.16663811176614343	0.4531156600687983	0.9238308410324794
PEPD	-0.0011149729783120899	0.023570480359166687	0.453059268031354	0.9238308410324794
TMEM273	-0.0011236979081356013	0.21859610643760674	0.45303671121637623	0.9238308410324794
GBE1	-0.0011726492629144936	0.03278547102935083	0.45282806067783227	0.9240552118039029
ZKSCAN3	-0.0012202678333826933	0.05305330088305143	0.45266452376924377	0.9240552118039029
OPN1MW	-0.001227924863380525	0.01936823078962676	0.4526081317317995	0.9240552118039029
SORCS3	-0.0012279787193494318	0.008735490692336053	0.4526081317317995	0.9240552118039029
POLQ	-0.0012301886470814094	0.015359472826522188	0.452602492528055	0.9240552118039029
IPO7	-0.001233948642445637	0.012667148381777306	0.4525912141205662	0.9240552118039029
RNF103-CHMP3	-0.0012511747936127526	0.028192861284129886	0.45248406924942197	0.9241481058442795
MTATP6P11	-0.001275978330872396	0.038387072637042684	0.45232053234083347	0.924286258089075
RHPN2	-0.0012789284992497096	0.01204099491690535	0.45229797552585577	0.924286258089075
VDAC1P7	-0.001295863096923533	0.017645650596863568	0.4521457170247561	0.9244552288514607
ATMIN	-0.001315096770220625	0.09620582297741916	0.45134495009304687	0.9257183634633682
MEIKIN	-0.0013476903535057927	0.01880419976892577	0.45122652681441383	0.925830082770431
DUSP11	-0.0013604942662313185	0.05957292433007636	0.4511644955732251	0.9258466514459666
DIPK2A	-0.001487975569641753	0.03426907305842035	0.45074719449613715	0.926381359961959
LIN37	-0.0014943768249803535	0.04438988960214043	0.45072463768115945	0.926381359961959
CPSF1P1	-0.001499844846335252	0.0444917594962013	0.4506908024586928	0.926381359961959
TMC2	-0.0015401395444711863	0.01889505713286811	0.4505441831613376	0.9264867946038381
VDAC3P1	-0.001547947847925557	0.026086990155884855	0.4505159871426155	0.9264867946038381
LTA	-0.0015748610866712642	0.008808434326041706	0.45042575988270456	0.9264867946038381
RPL12P27	-0.0016050828938287826	0.08796079304770926	0.4503298934190492	0.9264867946038381
TMPRSS13	-0.0016091482176618932	0.007451090976295233	0.45031297580781593	0.9264867946038381
TPTE2P5	-0.0016463074844314252	0.026289931251409198	0.450183274121694	0.9264867946038381
MTND1P22	-0.0016546891717297285	0.01774943233973906	0.45013252128799414	0.9264867946038381
RAD17P2	-0.0016815326312541456	0.027622890212136708	0.4500704900468054	0.9264867946038381
CCDC160	-0.0016837824983509941	0.014906103637256895	0.45006485084306097	0.9264867946038381
MTRNR2L6	-0.0016924970514313742	0.07461585232643915	0.4500592116393165	0.9264867946038381
SQSTM1	-0.001693461204650304	0.05067069698459043	0.4500535724355721	0.9264867946038381
ENPP7P14	-0.0017646992154362051	0.010758486306752184	0.4497659730446061	0.9266571699905034
TAS2R60	-0.0017676714087291323	0.008849286506935975	0.44975469463711726	0.9266571699905034
PRKRIP1	-0.0017720854090760296	0.04675114624299322	0.4497434162296284	0.9266571699905034
IL17D	-0.0017727545975635417	0.029139630849412554	0.4497434162296284	0.9266571699905034
ZNF331	-0.0018141450648187507	0.028366879351169053	0.44957424011729546	0.926766046334979
TLR3	-0.0018174638791541575	0.04505478489677819	0.44957424011729546	0.926766046334979
USP45	-0.0018504348595867193	0.037260123005952224	0.4494107032087069	0.9269033605468008
TFPT	-0.0018610876680336189	0.040751284297701314	0.4493881463937292	0.9269033605468008
SH3TC1	-0.0019170877972756184	0.03684802419590488	0.44917385665144083	0.9271760797342192
RRM2P2	-0.001945124961867828	0.051757560756910494	0.4490723509840411	0.9272252799392674
EIF3B	-0.00195912985041502	0.0403408172152894	0.44901595894659674	0.9272252799392674
UPK1A	-0.0019646953688414737	0.008891254346324803	0.44898776292787457	0.9272252799392674
ZDHHC8	-0.001997288714602724	0.03593651222289634	0.44885242203800824	0.9273650251447005
POT1	-0.0020563788995973664	0.04645172376511151	0.44865504990695315	0.9275685418840718
HSPA8P5	-0.0020628390655070272	0.025967077519192607	0.448626853888231	0.9275685418840718
F2RL1	-0.0020900318826819753	0.28053526188828853	0.4485027914058535	0.9276650227617604
DDX18	-0.0021085336180867234	0.032406263567026417	0.4484407601646648	0.9276650227617604
CDKAL1	-0.0021136489163105926	0.04073748728441421	0.4484125641459426	0.9276650227617604
UTP14A	-0.002142137797477961	0.01006972037123432	0.44831669768228727	0.9277261520955813
CHRNB4	-0.0021579205605769536	0.01546172245788658	0.4482715840523318	0.9277261520955813
HSP90AB3P	-0.0021863219341144435	0.05337742530780818	0.4481644391811876	0.9278183369678581
TMEM44	-0.002215004864614567	0.008830663392906595	0.4480854903287656	0.9278415015641294
NRM	-0.002220583803973386	0.01225750199219197	0.44804601590255455	0.9278415015641294
RNF32	-0.002239270599341814	0.024606914218159113	0.4479670670501325	0.9278862559241705
EIF4A2P1	-0.002280717214354293	0.10575143812573484	0.44784300456775505	0.9280030314513074
OCEL1	-0.002321361654501551	0.022233836924011166	0.44774149890035525	0.9280030314513074
BNIP1	-0.002333507455927808	0.034966169970243335	0.4476681892516777	0.9280030314513074
EOLA2	-0.0023533550719487817	0.044182512094726206	0.4476287148254666	0.9280030314513074
GAPT	-0.002373501163254965	0.024611543147834664	0.44761179721423333	0.9280030314513074
CPB2	-0.002381489635432388	0.030938348478616515	0.4475836011955112	0.9280030314513074
NSF	-0.002390980843003432	0.030013860019787772	0.44752156995432246	0.9280193236714975
MAP2K2	-0.0024259709357273285	0.02339379284695794	0.4473693114532228	0.9281871566584581
MSRB1	-0.002542513326217355	0.009015604099763874	0.4469858455986015	0.9285998295938653
RPL7P4	-0.0025785922249722537	0.007482574733251733	0.4468674223199684	0.9285998295938653
SDHAF4	-0.0025843818999136403	0.05746752413802683	0.4468674223199684	0.9285998295938653
ZNF552	-0.0025851463546475717	0.04293316083079792	0.446861783116224	0.9285998295938653
CHIC2	-0.0025870383894489035	0.2793353383164587	0.446861783116224	0.9285998295938653
